127.0.0.1 - - [28/Jan/2023:11:23:56 +0100] "GET /wp-content/themes/zeever/assets/img/strategy.webp HTTP/1.0" 200 11596
127.0.0.1 - - [28/Jan/2023:11:23:56 +0100] "GET /wp-content/themes/zeever/assets/img/content.webp HTTP/1.0" 200 11728
127.0.0.1 - - [28/Jan/2023:11:23:56 +0100] "GET /wp-content/themes/zeever/assets/img/ui-design.webp HTTP/1.0" 200 7346
127.0.0.1 - - [28/Jan/2023:11:23:56 +0100] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [28/Jan/2023:11:23:56 +0100] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [28/Jan/2023:11:24:00 +0100] "GET /home HTTP/1.0" 301 -
127.0.0.1 - - [28/Jan/2023:11:24:01 +0100] "GET / HTTP/1.0" 200 107886
127.0.0.1 - - [28/Jan/2023:11:24:03 +0100] "GET /contact/ HTTP/1.0" 200 89972
127.0.0.1 - - [28/Jan/2023:11:24:04 +0100] "GET /wp-content/themes/zeever/assets/img/africa-african-african-american-african-descent-agenda-american-1437383-pxhere.com.webp HTTP/1.0" 304 -
127.0.0.1 - - [28/Jan/2023:11:24:04 +0100] "POST /wp-json/gutenverse-client/v1/form/init?_locale=user HTTP/1.0" 200 174
127.0.0.1 - - [28/Jan/2023:11:24:06 +0100] "GET /home HTTP/1.0" 301 -
127.0.0.1 - - [28/Jan/2023:11:24:07 +0100] "GET / HTTP/1.0" 200 107886
127.0.0.1 - - [28/Jan/2023:11:24:12 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [28/Jan/2023:11:24:21 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [28/Jan/2023:11:24:24 +0100] "GET /wp-admin/nav-menus.php HTTP/1.0" 200 87104
127.0.0.1 - - [28/Jan/2023:11:24:33 +0100] "POST /wp-admin/nav-menus.php HTTP/1.0" 200 87232
127.0.0.1 - - [28/Jan/2023:11:24:39 +0100] "POST /wp-admin/nav-menus.php HTTP/1.0" 200 81983
127.0.0.1 - - [28/Jan/2023:11:24:46 +0100] "GET /wp-admin/site-editor.php?postType=wp_template_part&postId=zeever%2F%2Fheader HTTP/1.0" 200 624274
127.0.0.1 - - [28/Jan/2023:11:24:48 +0100] "GET /wp-json/gutenverse-client/v1/library/data?_locale=user HTTP/1.0" 200 92854
127.0.0.1 - - [28/Jan/2023:11:24:48 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [28/Jan/2023:11:24:48 +0100] "GET /wp-json/wp/v2/template-parts/zeever//header?context=edit&_locale=user HTTP/1.0" 200 2815
127.0.0.1 - - [28/Jan/2023:11:24:48 +0100] "GET /wp-json/wp/v2/settings?_locale=user HTTP/1.0" 200 436
127.0.0.1 - - [28/Jan/2023:11:24:48 +0100] "GET /wp-json/wp/v2/global-styles/30?_locale=user HTTP/1.0" 200 1384
127.0.0.1 - - [28/Jan/2023:11:24:48 +0100] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [28/Jan/2023:11:24:49 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 440
127.0.0.1 - - [28/Jan/2023:11:24:49 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.0" 200 601003
127.0.0.1 - - [28/Jan/2023:11:24:49 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.0" 200 409
127.0.0.1 - - [28/Jan/2023:11:24:49 +0100] "OPTIONS /wp-json/wp/v2/blocks?_locale=user HTTP/1.0" 200 7478
127.0.0.1 - - [28/Jan/2023:11:24:49 +0100] "GET /wp-json/wp/v2/menus?context=view&per_page=100&_locale=user HTTP/1.0" 200 664
127.0.0.1 - - [28/Jan/2023:11:24:49 +0100] "GET /wp-json/wp/v2/pages?context=view&parent=0&order=asc&orderby=id&per_page=100&_locale=user HTTP/1.0" 200 4266
127.0.0.1 - - [28/Jan/2023:11:24:49 +0100] "OPTIONS /wp-json/wp/v2/navigation?_locale=user HTTP/1.0" 200 8035
127.0.0.1 - - [28/Jan/2023:11:24:50 +0100] "OPTIONS /wp-json/wp/v2/navigation/90?_locale=user HTTP/1.0" 200 6323
127.0.0.1 - - [28/Jan/2023:11:24:50 +0100] "GET /wp-json/wp/v2/navigation?context=edit&per_page=100&status%5B0%5D=publish&status%5B1%5D=draft&_locale=user HTTP/1.0" 200 8699
127.0.0.1 - - [28/Jan/2023:11:24:50 +0100] "GET /wp-json/wp/v2/navigation/90?context=edit&_locale=user HTTP/1.0" 200 2629
127.0.0.1 - - [28/Jan/2023:11:24:50 +0100] "POST /wp-json/gutenverse-client/v1/globalvariable/modify?_locale=user HTTP/1.0" 200 4
127.0.0.1 - - [28/Jan/2023:11:24:51 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 440
127.0.0.1 - - [28/Jan/2023:11:24:51 +0100] "GET /wp-json/wp/v2/pages/73?context=edit&_locale=user HTTP/1.0" 200 2020
127.0.0.1 - - [28/Jan/2023:11:24:51 +0100] "OPTIONS /wp-json/wp/v2/pages?_locale=user HTTP/1.0" 200 11980
127.0.0.1 - - [28/Jan/2023:11:24:51 +0100] "OPTIONS /wp-json/wp/v2/posts?_locale=user HTTP/1.0" 200 16592
127.0.0.1 - - [28/Jan/2023:11:24:52 +0100] "GET /wp-json/wp/v2/pages/83?context=edit&_locale=user HTTP/1.0" 200 1937
127.0.0.1 - - [28/Jan/2023:11:24:52 +0100] "GET /wp-json/wp/v2/pages/76?context=edit&_locale=user HTTP/1.0" 200 1894
127.0.0.1 - - [28/Jan/2023:11:24:59 +0100] "OPTIONS /wp-json/wp/v2/navigation/67?_locale=user HTTP/1.0" 200 6323
127.0.0.1 - - [28/Jan/2023:11:25:13 +0100] "GET /wp-admin/nav-menus.php?action=delete&menu=7&_wpnonce=d3b6bbce62 HTTP/1.0" 200 70593
127.0.0.1 - - [28/Jan/2023:11:25:13 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 15896
127.0.0.1 - - [28/Jan/2023:11:25:28 +0100] "POST /wp-admin/nav-menus.php?action=delete&menu=7&_wpnonce=d3b6bbce62 HTTP/1.0" 302 -
127.0.0.1 - - [28/Jan/2023:11:25:28 +0100] "GET /wp-admin/nav-menus.php?menu=8 HTTP/1.0" 200 87428
127.0.0.1 - - [28/Jan/2023:11:25:33 +0100] "POST /wp-admin/nav-menus.php?menu=8 HTTP/1.0" 200 82256
127.0.0.1 - - [28/Jan/2023:11:25:42 +0100] "GET /wp-admin/site-editor.php?postType=wp_template_part&postId=zeever%2F%2Fheader HTTP/1.0" 200 624274
127.0.0.1 - - [28/Jan/2023:11:25:42 +0100] "GET /wp-json/gutenverse-client/v1/library/data?_locale=user HTTP/1.0" 200 92854
127.0.0.1 - - [28/Jan/2023:11:25:42 +0100] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [28/Jan/2023:11:25:42 +0100] "GET /wp-json/wp/v2/settings?_locale=user HTTP/1.0" 200 436
127.0.0.1 - - [28/Jan/2023:11:25:42 +0100] "GET /wp-json/wp/v2/template-parts/zeever//header?context=edit&_locale=user HTTP/1.0" 200 2815
127.0.0.1 - - [28/Jan/2023:11:25:42 +0100] "GET /wp-json/wp/v2/global-styles/30?_locale=user HTTP/1.0" 200 1384
127.0.0.1 - - [28/Jan/2023:11:25:42 +0100] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [28/Jan/2023:11:25:44 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 440
127.0.0.1 - - [28/Jan/2023:11:25:44 +0100] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.0" 200 601003
127.0.0.1 - - [28/Jan/2023:11:25:44 +0100] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.0" 200 409
127.0.0.1 - - [28/Jan/2023:11:25:44 +0100] "OPTIONS /wp-json/wp/v2/blocks?_locale=user HTTP/1.0" 200 7478
127.0.0.1 - - [28/Jan/2023:11:25:44 +0100] "GET /wp-json/wp/v2/menus?context=view&per_page=100&_locale=user HTTP/1.0" 200 670
127.0.0.1 - - [28/Jan/2023:11:25:44 +0100] "GET /wp-json/wp/v2/pages?context=view&parent=0&order=asc&orderby=id&per_page=100&_locale=user HTTP/1.0" 200 4266
127.0.0.1 - - [28/Jan/2023:11:25:44 +0100] "OPTIONS /wp-json/wp/v2/navigation?_locale=user HTTP/1.0" 200 8035
127.0.0.1 - - [28/Jan/2023:11:25:45 +0100] "OPTIONS /wp-json/wp/v2/navigation/90?_locale=user HTTP/1.0" 200 6323
127.0.0.1 - - [28/Jan/2023:11:25:45 +0100] "GET /wp-json/wp/v2/navigation?context=edit&per_page=100&status%5B0%5D=publish&status%5B1%5D=draft&_locale=user HTTP/1.0" 200 8699
127.0.0.1 - - [28/Jan/2023:11:25:45 +0100] "GET /wp-json/wp/v2/navigation/90?context=edit&_locale=user HTTP/1.0" 200 2629
127.0.0.1 - - [28/Jan/2023:11:25:45 +0100] "POST /wp-json/gutenverse-client/v1/globalvariable/modify?_locale=user HTTP/1.0" 200 4
127.0.0.1 - - [28/Jan/2023:11:25:46 +0100] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.0" 200 440
127.0.0.1 - - [28/Jan/2023:11:25:46 +0100] "GET /wp-json/wp/v2/pages/73?context=edit&_locale=user HTTP/1.0" 200 2020
127.0.0.1 - - [28/Jan/2023:11:25:46 +0100] "OPTIONS /wp-json/wp/v2/pages?_locale=user HTTP/1.0" 200 11980
127.0.0.1 - - [28/Jan/2023:11:25:46 +0100] "OPTIONS /wp-json/wp/v2/posts?_locale=user HTTP/1.0" 200 16592
127.0.0.1 - - [28/Jan/2023:11:25:47 +0100] "GET /wp-json/wp/v2/pages/83?context=edit&_locale=user HTTP/1.0" 200 1937
127.0.0.1 - - [28/Jan/2023:11:25:47 +0100] "GET /wp-json/wp/v2/pages/76?context=edit&_locale=user HTTP/1.0" 200 1894
127.0.0.1 - - [28/Jan/2023:11:25:51 +0100] "GET /wp-json/wp/v2/menu-items?context=view&menus=8&per_page=100&_locale=user HTTP/1.0" 200 1826
127.0.0.1 - - [28/Jan/2023:11:25:51 +0100] "POST /wp-json/wp/v2/navigation?_locale=user HTTP/1.0" 201 2097
127.0.0.1 - - [28/Jan/2023:11:25:51 +0100] "GET /wp-json/wp/v2/navigation?context=edit&_locale=user HTTP/1.0" 200 8699
127.0.0.1 - - [28/Jan/2023:11:25:52 +0100] "GET /wp-json/wp/v2/navigation?context=edit&per_page=100&status%5B0%5D=publish&status%5B1%5D=draft&_locale=user HTTP/1.0" 200 10797
127.0.0.1 - - [28/Jan/2023:11:25:52 +0100] "OPTIONS /wp-json/wp/v2/navigation/174?_locale=user HTTP/1.0" 200 6323
127.0.0.1 - - [28/Jan/2023:11:25:52 +0100] "GET /wp-json/wp/v2/navigation/174?context=edit&_locale=user HTTP/1.0" 200 2097
127.0.0.1 - - [28/Jan/2023:11:26:34 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [28/Jan/2023:11:26:42 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [28/Jan/2023:11:27:42 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [28/Jan/2023:11:28:35 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [28/Jan/2023:11:28:42 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [28/Jan/2023:11:29:42 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [28/Jan/2023:11:30:36 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [28/Jan/2023:11:30:42 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [28/Jan/2023:11:31:15 +0100] "POST /wp-json/wp/v2/template-parts/zeever//header?_locale=user HTTP/1.0" 200 4341
127.0.0.1 - - [28/Jan/2023:11:31:15 +0100] "POST /wp-json/wp/v2/navigation/174?_locale=user HTTP/1.0" 200 2242
127.0.0.1 - - [28/Jan/2023:11:31:15 +0100] "GET /wp-json/wp/v2/template-parts?context=edit&per_page=100&_locale=user HTTP/1.0" 200 14525
127.0.0.1 - - [28/Jan/2023:11:31:16 +0100] "GET /wp-json/wp/v2/navigation?context=edit&per_page=100&status%5B0%5D=publish&status%5B1%5D=draft&_locale=user HTTP/1.0" 200 10942
127.0.0.1 - - [28/Jan/2023:11:31:42 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [28/Jan/2023:11:32:37 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [28/Jan/2023:11:32:42 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [28/Jan/2023:11:33:42 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [28/Jan/2023:11:34:38 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [28/Jan/2023:11:34:42 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET / HTTP/1.0" 200 109588
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-includes/css/dashicons.min.css?ver=6.1.1 HTTP/1.0" 200 59016
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-includes/css/admin-bar.min.css?ver=6.1.1 HTTP/1.0" 200 20300
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-includes/blocks/navigation/style.min.css?ver=6.1.1 HTTP/1.0" 200 15342
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-includes/blocks/social-links/style.min.css?ver=6.1.1 HTTP/1.0" 200 9789
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-includes/blocks/cover/style.min.css?ver=6.1.1 HTTP/1.0" 200 16659
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/themes/zeever/style.css?ver=1.0.9 HTTP/1.0" 200 4176
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/fonts/6d6edbe9b02c13e8774238c816d66853.css HTTP/1.0" 200 17955
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/themes/zeever//assets/css/core-add.css?ver=1.0.9 HTTP/1.0" 200 7180
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/themes/zeever//assets/css/animation.css?ver=1.0.9 HTTP/1.0" 200 1146
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/plugins/gutenverse/assets/fontawesome/css/all.min.css?ver=1.7.4 HTTP/1.0" 200 59344
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/plugins/gutenverse/assets/gtnicon/gtnicon.css?ver=1.7.4 HTTP/1.0" 200 151806
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/plugins/gutenverse/assets/css/frontend-block.css?ver=1.7.4 HTTP/1.0" 200 148263
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/plugins/gutenverse/assets/css/frontend-icon.css?ver=1.7.4 HTTP/1.0" 200 901
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-includes/blocks/navigation/view.min.js?ver=c24330f635f5cb9d5e0e HTTP/1.0" 200 1144
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-includes/blocks/navigation/view-modal.min.js?ver=45f05135277abf0b0408 HTTP/1.0" 200 7779
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/plugins/gutenverse/assets/css/toolbar.css?ver=1.7.4 HTTP/1.0" 200 433
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-includes/js/admin-bar.min.js?ver=6.1.1 HTTP/1.0" 200 3537
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/themes/zeever//assets/js/index.js?ver=1.0.9 HTTP/1.0" 200 515
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.13.9 HTTP/1.0" 200 6475
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/plugins/gutenverse/assets/frontend/react-player/ReactPlayer.standalone.js?ver=1.7.4 HTTP/1.0" 200 229109
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-includes/js/dist/vendor/lodash.min.js?ver=4.17.19 HTTP/1.0" 200 71098
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0 HTTP/1.0" 200 17823
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-includes/js/dist/hooks.min.js?ver=4169d3cf8e8d95a3d6d5 HTTP/1.0" 200 4910
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-includes/js/dist/i18n.min.js?ver=9e794f35a71bb98672ae HTTP/1.0" 200 10230
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-includes/js/dist/url.min.js?ver=bb0ef862199bcae73aa7 HTTP/1.0" 200 9147
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-includes/js/dist/api-fetch.min.js?ver=bc0029ca2c943aec5311 HTTP/1.0" 200 5325
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/plugins/gutenverse/assets/js/frontend.js?ver=1.7.4 HTTP/1.0" 200 390386
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/plugins/gutenverse/assets/icon/icon-logo-dashboard.svg HTTP/1.0" 200 755
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/themes/zeever/assets/img/technology-gadget-ear-font-audio-headphones-1237753-pxhere.com.webp HTTP/1.0" 200 64936
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/themes/zeever/assets/img/cameras-optics-Point-and-shoot-camera-photograph-camera-camera-accessory-white-1618001-pxhere.com.webp HTTP/1.0" 200 200758
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/themes/zeever/assets/img/watch-hand-car-wheel-time-hour-712324-pxhere.com.webp HTTP/1.0" 200 26536
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/themes/zeever/assets/img/cameras-optics-camera-accessory-camera-photograph-Point-and-shoot-camera-photography-1524315-pxhere.com.webp HTTP/1.0" 200 162926
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/themes/zeever/assets/img/employee-meeting-work-job-working-argentina-1599057-pxhere.com.webp HTTP/1.0" 200 124920
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/themes/zeever/assets/img/computer-group-building-home-internet-office-945774-pxhere.com.webp HTTP/1.0" 200 102478
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/themes/zeever/assets/img/employee-meeting-work-job-working-argentina-1599048-pxhere.com.webp HTTP/1.0" 200 321664
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.1.1 HTTP/1.0" 200 18617
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/themes/zeever/assets/img/laptop-notebook-computer-smartphone-mobile-writing-764384-pxhere.com.webp HTTP/1.0" 200 115412
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/uploads/2023/01/Chocolate-Candy-Bar-Mockup-PSD.jpg HTTP/1.0" 200 19638
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/fonts/poppins/pxiEyp8kv8JHgFVrJJfedHFHGPc.woff HTTP/1.0" 200 10528
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/fonts/poppins/pxiByp8kv8JHgFVrLGT9Z1xlE92JQEk.woff HTTP/1.0" 200 10372
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/fonts/heebo/NGSpv5_NC0k9P_v6ZUCbLRAHxK1EuyysdUmg7UiCXC5V.woff HTTP/1.0" 200 13700
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/themes/zeever/assets/img/ui-design.webp HTTP/1.0" 200 7346
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/themes/zeever/assets/img/strategy.webp HTTP/1.0" 200 11596
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /wp-content/themes/zeever/assets/img/content.webp HTTP/1.0" 200 11728
127.0.0.1 - - [28/Jan/2023:11:35:17 +0100] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [28/Jan/2023:11:35:18 +0100] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [28/Jan/2023:11:35:20 +0100] "GET /assortiment/ HTTP/1.0" 200 85137
127.0.0.1 - - [28/Jan/2023:11:35:20 +0100] "GET /wp-content/themes/zeever/assets/img/laptop-computer-writing-working-table-person-764428-pxhere.com.webp HTTP/1.0" 304 -
127.0.0.1 - - [28/Jan/2023:11:35:22 +0100] "GET / HTTP/1.0" 200 109588
127.0.0.1 - - [28/Jan/2023:11:35:42 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [28/Jan/2023:11:36:39 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [28/Jan/2023:11:36:42 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [28/Jan/2023:11:37:42 +0100] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [28/Jan/2023:11:37:44 +0100] "GET /wp-json/wp/v2/search?search=%2Fconta&per_page=20&type=post&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [28/Jan/2023:11:37:44 +0100] "GET /wp-json/wp/v2/media?search=%2Fconta&per_page=20&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [28/Jan/2023:11:37:44 +0100] "GET /wp-json/wp/v2/search?search=%2Fconta&per_page=20&type=post-format&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [28/Jan/2023:11:37:44 +0100] "GET /wp-json/wp/v2/search?search=%2Fconta&per_page=20&type=term&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [28/Jan/2023:11:37:44 +0100] "GET /wp-json/wp/v2/search?search=%2Fcontact&per_page=20&type=post&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [28/Jan/2023:11:37:44 +0100] "GET /wp-json/wp/v2/search?search=%2Fcontact&per_page=20&type=post-format&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [28/Jan/2023:11:37:44 +0100] "GET /wp-json/wp/v2/search?search=%2Fcontact&per_page=20&type=term&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [28/Jan/2023:11:37:44 +0100] "GET /wp-json/wp/v2/media?search=%2Fcontact&per_page=20&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [28/Jan/2023:11:37:50 +0100] "POST /wp-json/wp/v2/template-parts/zeever//header?_locale=user HTTP/1.0" 200 4635
127.0.0.1 - - [28/Jan/2023:11:37:57 +0100] "GET / HTTP/1.0" 200 109822
127.0.0.1 - - [28/Jan/2023:11:37:58 +0100] "GET /wp-includes/css/dashicons.min.css?ver=6.1.1 HTTP/1.0" 200 59016
127.0.0.1 - - [28/Jan/2023:11:37:58 +0100] "GET /wp-includes/css/admin-bar.min.css?ver=6.1.1 HTTP/1.0" 200 20300
127.0.0.1 - - [28/Jan/2023:11:37:58 +0100] "GET /wp-content/themes/zeever/style.css?ver=1.0.9 HTTP/1.0" 200 4176
127.0.0.1 - - [28/Jan/2023:11:37:58 +0100] "GET /wp-includes/blocks/social-links/style.min.css?ver=6.1.1 HTTP/1.0" 200 9789
127.0.0.1 - - [28/Jan/2023:11:37:58 +0100] "GET /wp-includes/blocks/navigation/style.min.css?ver=6.1.1 HTTP/1.0" 200 15342
127.0.0.1 - - [28/Jan/2023:11:37:58 +0100] "GET /wp-content/fonts/6d6edbe9b02c13e8774238c816d66853.css HTTP/1.0" 200 17955
127.0.0.1 - - [28/Jan/2023:11:37:58 +0100] "GET /wp-includes/blocks/cover/style.min.css?ver=6.1.1 HTTP/1.0" 200 16659
127.0.0.1 - - [28/Jan/2023:11:37:58 +0100] "GET /wp-content/themes/zeever//assets/css/core-add.css?ver=1.0.9 HTTP/1.0" 200 7180
127.0.0.1 - - [28/Jan/2023:11:37:58 +0100] "GET /wp-content/themes/zeever//assets/css/animation.css?ver=1.0.9 HTTP/1.0" 200 1146
127.0.0.1 - - [28/Jan/2023:11:37:58 +0100] "GET /wp-content/plugins/gutenverse/assets/fontawesome/css/all.min.css?ver=1.7.4 HTTP/1.0" 200 59344
127.0.0.1 - - [28/Jan/2023:11:37:58 +0100] "GET /wp-content/plugins/gutenverse/assets/css/frontend-icon.css?ver=1.7.4 HTTP/1.0" 200 901
127.0.0.1 - - [28/Jan/2023:11:37:58 +0100] "GET /wp-content/plugins/gutenverse/assets/gtnicon/gtnicon.css?ver=1.7.4 HTTP/1.0" 200 151806
127.0.0.1 - - [28/Jan/2023:11:37:58 +0100] "GET /wp-content/plugins/gutenverse/assets/css/frontend-block.css?ver=1.7.4 HTTP/1.0" 200 148263
127.0.0.1 - - [28/Jan/2023:11:37:58 +0100] "GET /wp-includes/blocks/navigation/view.min.js?ver=c24330f635f5cb9d5e0e HTTP/1.0" 200 1144
127.0.0.1 - - [28/Jan/2023:11:37:58 +0100] "GET /wp-content/plugins/gutenverse/assets/css/toolbar.css?ver=1.7.4 HTTP/1.0" 200 433
127.0.0.1 - - [28/Jan/2023:11:37:58 +0100] "GET /wp-includes/blocks/navigation/view-modal.min.js?ver=45f05135277abf0b0408 HTTP/1.0" 200 7779
127.0.0.1 - - [28/Jan/2023:11:37:58 +0100] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [28/Jan/2023:11:37:58 +0100] "GET /wp-includes/js/admin-bar.min.js?ver=6.1.1 HTTP/1.0" 200 3537
127.0.0.1 - - [28/Jan/2023:11:37:58 +0100] "GET /wp-content/themes/zeever//assets/js/index.js?ver=1.0.9 HTTP/1.0" 200 515
